IR Value,Red Value
38166,45682
38176,45717
38165,45703
38168,45692
38181,45713
38167,45680
38167,45712
38174,45705
38166,45698
38174,45683
38183,45710
38175,45694
38178,45727
38174,45699
38177,45705
38167,45736
38172,45726
38185,45750
38172,45715
38178,45744
38175,45725
38178,45715
38186,45709
38183,45715
38177,45709
38181,45718
38175,45720
38178,45736
38170,45709
38171,45727
38183,45757
38175,45703
38179,45739
38176,45726
38180,45696
38176,45721
38176,45721
38175,45720
38186,45743
38177,45719
38185,45723
38176,45715
38177,45750
38180,45724
38170,45729
38185,45743
38182,45731
38180,45767
38186,45728
38173,45714
38188,45740
38180,45731
38186,45761
38183,45749
38198,45745
38188,45746
38192,45761
38184,45753
38195,45785
38188,45758
38195,45753
38188,45769
38192,45758
38196,45785
38194,45782
38207,45797
38194,45763
38195,45777
38206,45793
38196,45777
38201,45775
38202,45786
38202,45799
38211,45800
38206,45785
38205,45789
38202,45792
38203,45790
38199,45814
38195,45785
38204,45791
38204,45769
38200,45791
38200,45775
38200,45775
38210,45776
38204,45772
38214,45788
38209,45791
38203,45807
38201,45798
38206,45794
38211,45810
38187,45763
38207,45800
38201,45766
38190,45760
38198,45759
38196,45787
38199,45778
38197,45749
38192,45780
38201,45738
38187,45753
38196,45784
38185,45762
38196,45774
38204,45751
38190,45773
38186,45768
38188,45747
38189,45749
38189,45776
38189,45756
38199,45762
38190,45742
38200,45758
38192,45752
38194,45735
38188,45762
38189,45758
38188,45756
38193,45777
38191,45744
38197,45782
38189,45761
38200,45788
38190,45753
38198,45775
38204,45770
38198,45752
38197,45766
38191,45759
38192,45770
38187,45765
38195,45766
38195,45773
38197,45773
38203,45767
38198,45757
38197,45781
38193,45761
38195,45765
38188,45767
38195,45778
38193,45776
38193,45776
38194,45761
38204,45781
38195,45739
38198,45769
38190,45766
38190,45765
38199,45776
38200,45769
38197,45737
38198,45788
38192,45775
38193,45784
38195,45777
38193,45778
38207,45776
38200,45765
38200,45791
38192,45759
38202,45761
38201,45799
38200,45780
38206,45776
38205,45780
38207,45801
38206,45780
38200,45781
38208,45802
38203,45784
38201,45796
38194,45799
38201,45793
38199,45774
38197,45776
38208,45808
38208,45788
38208,45807
38196,45792
38203,45793
38199,45804
38205,45787
38200,45788
38197,45786
38209,45789
38202,45766
38197,45763
38207,45772
38199,45776
38205,45786
38195,45780
38195,45780
38202,45769
38203,45785
38193,45787
38205,45776
38200,45791
38206,45786
38201,45800
38205,45776
38200,45787
38202,45781
38200,45782
38204,45789
38201,45779
38206,45802
38203,45804
38209,45790
38207,45790
38198,45790
38212,45780
38201,45793
38209,45811
38204,45801
38203,45794
38214,45827
38201,45804
38208,45804
38204,45807
38211,45792
38206,45799
38215,45791
38214,45788
38217,45828
38208,45802
38202,45802
38211,45809
38213,45786
38213,45800
38194,45814
38202,45790
38203,45802
55311,63440
55391,64288
55894,64698
57021,65491
58074,683
58004,607
58004,607
57953,601
57724,454
57269,102
56744,65294
56516,65153
56527,65186
56704,65336
56718,65337
56356,65091
56250,65013
56489,65189
56986,42
56795,65401
56358,65081
56298,65066
56334,65111
56526,65299
56569,65319
56440,65228
56308,65123
56294,65101
56602,65364
57054,172
57543,507
58158,956
59294,1744
61144,2988
63136,4342
64338,4690
117,5261
31,4441
63551,1416
58318,60858
52328,54404
46465,48132
41003,42557
36270,37612
31084,32350
25872,27417
23383,24900
22187,23783
21540,23156
20512,22162
19829,21370
20324,21687
20619,21890
19383,20766
19383,20766
20411,21891
23430,25037
23783,25522
23597,25258
23088,24743
20057,21705
17883,19587
18636,20295
21695,23316
23332,24869
24537,25983
24914,26432
24005,25578
23164,24740
23424,25006
23317,24926
21518,23140
19875,21386
19360,20866
20699,22159
23468,24921
24680,26310
21747,23453
17955,19588
13858,15442
9677,11228
6000,7271
3665,4668
2688,3544
2459,3282
2359,3153
2509,3319
2834,3697
2941,3811
3104,3994
3381,4299
3751,4715
4277,5309
4484,5536
4334,5371
4173,5185
4274,5297
4815,5894
5596,6744
6366,7578
7064,8331
7682,8987
8750,10112
10924,12389
14568,16184
17038,18701
18964,20600
23373,25049
31466,33140
46014,47599
1148,3848
10211,15236
10109,15832
10109,15832
7756,14243
3624,11030
65499,7951
63712,6610
62730,6045
62234,5768
62230,5881
62578,6289
62540,6323
62017,5869
61328,5353
1421,10118
3432,11992
972,10236
65506,9414
64644,8703
64020,8153
63349,7606
62865,7189
62731,7070
62448,6841
61605,6110
60763,5364
60177,4945
59890,4814
59687,4732
59704,4806
59765,4930
59808,5004
59810,5012
59965,5121
59947,5075
59783,4920
59585,4775
59363,4604
59351,4631
59287,4610
59275,4607
59315,4628
59309,4610
59375,4626
59445,4672
59485,4694
59391,4606
59228,4454
59215,4450
59215,4450
59268,4469
59189,4416
59100,4325
59119,4367
59108,4329
58907,4156
58701,4106
58583,4037
58452,3967
58383,3960
58283,3883
58180,3800
58103,3790
57967,3679
57813,3573
57615,3448
57474,3356
57297,3258
57115,3059
56683,2734
56328,2500
56122,2361
56059,2324
56298,2708
56062,2685
55575,2315
55068,1984
55034,2005
55010,1963
55018,1965
55020,1946
55047,1996
55087,1994
55179,2067
55255,2113
55314,2171
55370,2211
55376,2213
55440,2255
55479,2265
55519,2302
55585,2317
55662,2392
55730,2448
55879,2577
55966,2661
56092,2767
56243,2905
56386,3010
56491,3103
56521,3139
56477,3097
56437,3062
56504,3128
56633,3225
56695,3274
56681,3249
56631,3198
56583,3157
56602,3158
56622,3171
56628,3155
56726,3230
56860,3330
56957,3405
57023,3448
57037,3454
57093,3517
57041,3483
57139,3562
57443,3823
57443,3823
57321,3730
57308,3716
57348,3742
57356,3738
57465,3826
57560,3909
57650,3979
57690,4004
57754,4047
57709,4021
57641,3956
57622,3932
57622,3918
57574,3879
57596,3904
57591,3902
57551,3874
57510,3831
57437,3765
57436,3757
57449,3777
57454,3778
57467,3773
57430,3761
57391,3741
57323,3670
57324,3695
57356,3713
57335,3698
57295,3675
57232,3609
57131,3528
57108,3516
57108,3517
57127,3547
57075,3511
57075,3527
57242,3638
57387,3743
57446,3803
57504,3835
57572,3874
57693,3974
57772,4019
57862,4100
57963,4177
57996,4181
57996,4181
58056,4215
58152,4313
58182,4324
58094,4245
58152,4292
58155,4283
58089,4215
58051,4204
58057,4178
58057,4178
58061,4184
58105,4210
58175,4274
58210,4306
58221,4306
58104,4184
58029,4127
58086,4168
58184,4260
58277,4339
58218,4282
58120,4209
58080,4175
58161,4248
58245,4316
58297,4361
58302,4372
58268,4315
58147,4207
58103,4165
58037,4093
57993,4059
57918,3998
57882,3942
57844,3913
57853,3910
57866,3938
57863,3925
57857,3920
57860,3915
57869,3908
57865,3925
57908,3955
57902,3939
57914,3956
57959,3987
57999,4021
58021,4030
58105,4083
58156,4136
58225,4186
58241,4207
58261,4188
58246,4191
58233,4170
58262,4197
58313,4248
58313,4248
58390,4300
58452,4346
58522,4404
58496,4368
58497,4370
58523,4396
58464,4310
58394,4262
58496,4306
58634,4428
58705,4437
58639,4403
58620,4353
58601,4325
58606,4304
58677,4368
58736,4390
58670,4356
58663,4325
58639,4306
58612,4260
58631,4265
58645,4258
58672,4283
58645,4239
58579,4184
58580,4176
58625,4222
58634,4205
58678,4233
58763,4308
58900,4403
58839,4348
58813,4315
58844,4342
58930,4399
58878,4361
58921,4377
59066,4479
59119,4518
59191,4556
59212,4544
59316,4612
59276,4545
59308,4552
59308,4552
59330,4548
59374,4568
59309,4481
59271,4416
59122,4274
59120,4252
59043,4183
58976,4105
58998,4130
58985,4102
58986,4091
58900,4017
58905,4005
58905,4005
58876,3964
58846,3913
58781,3866
58748,3833
58793,3856
58880,3898
58861,3882
58815,3830
58823,3822
58817,3806
58767,3761
58657,3670
58681,3683
58708,3695
58645,3644
58658,3632
58652,3618
58719,3664
58619,3575
58567,3522
58531,3467
58477,3427
58499,3422
58481,3405
58464,3353
58395,3299
58456,3361
58519,3387
58514,3371
58524,3379
58540,3371
58541,3361
58472,3294
58445,3273
58458,3268
58410,3226
58416,3232
58471,3279
58429,3226
58398,3201
58426,3201
58446,3216
58400,3169
58446,3203
58454,3216
58454,3216
58453,3197
58416,3175
58380,3154
58358,3127
58396,3179
58468,3207
58535,3265
58490,3223
58427,3163
58445,3173
58527,3208
58533,3221
58461,3143
58451,3120
58475,3126
58524,3174
58573,3182
58549,3166
58532,3140
58544,3143
58581,3164
58556,3139
58564,3148
58550,3153
58554,3130
58526,3095
58495,3063
58510,3078
58507,3073
58561,3112
58569,3131
58574,3113
58506,3045
58503,3062
58512,3058
58541,3104
58558,3103
58561,3100
58561,3117
58536,3110
58484,3060
58468,3075
58534,3114
58639,3214
58657,3227
58574,3148
58624,3208
58613,3196
58623,3183
58611,3191
58659,3221
58724,3273
58710,3257
58660,3229
58636,3187
58611,3193
58611,3185
58591,3180
58628,3218
58628,3218
58633,3212
58670,3247
58664,3236
58656,3258
58637,3203
58614,3219
58580,3187
58601,3213
58622,3229
58618,3240
58619,3237
58674,3277
58666,3283
58651,3266
58599,3218
58604,3243
58641,3268
58649,3286
58633,3265
58573,3249
58476,3173
58449,3178
58465,3199
58527,3257
58549,3276
58500,3239
58479,3227
58477,3224
58411,3173
58326,3107
58378,3170
58413,3215
58383,3168
58345,3141
58337,3165
58390,3194
58420,3221
58378,3172
58351,3170
58362,3169
58363,3189
58326,3149
58338,3173
58329,3143
58316,3145
58304,3134
58304,3134
58324,3150
58301,3147
58321,3159
58366,3189
58363,3183
58330,3153
58362,3186
58416,3220
58402,3217
58384,3196
58396,3212
58362,3179
58325,3161
58328,3156
58402,3213
58388,3199
58385,3184
58438,3224
58439,3209
58392,3167
58352,3108
58361,3146
58394,3150
58438,3193
58430,3171
58398,3135
58395,3140
58393,3129
58318,3091
58292,3063
58334,3090
58352,3127
58333,3091
58364,3116
58318,3083
58273,3037
58316,3099
58361,3119
58384,3148
58403,3145
58367,3124
58377,3135
58386,3147
58393,3126
58420,3153
58384,3133
58370,3119
58404,3147
58404,3139
58382,3109
58402,3110
58468,3158
58383,3091
58364,3071
58377,3080
58384,3089
58407,3094
58395,3087
58395,3087
58391,3081
58381,3077
58434,3120
58474,3139
58402,3074
58375,3075
58448,3112
58460,3123
58404,3073
58427,3090
58423,3093
58408,3062
58408,3076
58455,3099
58513,3151
58523,3169
58554,3167
58479,3139
58431,3079
58466,3125
58519,3161
58475,3126
58422,3095
58481,3149
58441,3117
58420,3098
58421,3086
58463,3119
58477,3131
58502,3160
58530,3160
58501,3151
58442,3104
58396,3069
58370,3068
58354,3063
58331,3051
58332,3055
58291,3024
58239,2991
58223,2996
58215,2985
58137,2942
58149,2947
58214,2989
58160,2953
58160,2953
58085,2917
58065,2910
58092,2944
58042,2917
57975,2876
57980,2910
58034,2947
57961,2899
57922,2891
57966,2953
58007,2982
58067,3009
58100,3037
58103,3043
58089,3039
58149,3096
58123,3066
58056,3026
58071,3045
58136,3090
58102,3091
58061,3065
58053,3071
58032,3048
58011,3062
58022,3061
58022,3078
58038,3093
58026,3080
57984,3059
57990,3063
57969,3056
58006,3090
57994,3067
57977,3078
57949,3061
57947,3084
57900,3039
57883,3045
57848,3044
57847,3053
57885,3086
57937,3142
57968,3154
57941,3120
57924,3117
57924,3110
57935,3121
57942,3122
57953,3116
57957,3129
57964,3140
57879,3059
57864,3071
57859,3060
57866,3077
57875,3104
57860,3081
57860,3081
57765,3008
57693,2985
57721,3012
57720,3014
57719,3024
57703,3012
57715,3021
57695,3016
57693,3024
57652,2992
57658,3014
57639,3000
57668,3036
57662,3030
57655,3023
57642,3044
57656,3049
57653,3072
57657,3060
57652,3073
57667,3076
57686,3078
57659,3052
57636,3021
57640,3049
57683,3076
57695,3070
57658,3038
57675,3046
57630,3017
57655,3055
57688,3059
57673,3056
57633,3023
57602,3019
57610,3013
57585,2993
57570,2986
57585,3005
57597,3015
57560,2978
57538,2975
57546,2972
57576,3004
57621,3024
57621,3024
57602,3005
57593,3002
57569,2976
57535,2958
57534,2962
57539,2983
57561,3006
57598,3033
57613,3043
57547,3006
57545,3002
57582,3033
57575,3031
57581,3026
57529,2990
57567,3034
57581,3035
57584,3024
57589,3046
57646,3082
57631,3072
57622,3052
57635,3058
57611,3039
57588,3034
57623,3059
57647,3091
57628,3068
57598,3056
57613,3054
57635,3072
57624,3072
57597,3057
57541,3031
57549,3027
57569,3065
57587,3081
57596,3097
57559,3091
57570,3095
57587,3130
57619,3133
57611,3135
57636,3167
57664,3201
57696,3233
57691,3216
57702,3220
57674,3205
57670,3225
57666,3217
57712,3247
57749,3279
57753,3260
57667,3196
57600,3165
57565,3155
57538,3163
57538,3163
57581,3203
57651,3274
57619,3252
57631,3260
57693,3302
57760,3364
57767,3360
57756,3322
57766,3339
57718,3315
57663,3285
57646,3276
57676,3291
57686,3317
57695,3341
57671,3315
57635,3292
57679,3343
57647,3342
57623,3330
57638,3360
57676,3394
57733,3440
57724,3443
57714,3419
57735,3435
57731,3415
57738,3426
57802,3464
57808,3483
57808,3459
57765,3421
57794,3431
57834,3463
57802,3433
57821,3449
57767,3410
57765,3404
57789,3411
57795,3430
57795,3405
57781,3418
57759,3378
57720,3352
57691,3340
57692,3342
57692,3342
57711,3385
57725,3375
57716,3374
57740,3388
57708,3350
57651,3307
57679,3351
57706,3360
57686,3369
57681,3370
57701,3378
57691,3368
57695,3384
57682,3359
57689,3355
57744,3395
57769,3410
57785,3425
57749,3387
57761,3382
57748,3368
57708,3325
57698,3320
57705,3332
57734,3358
57713,3336
57692,3337
57673,3311
57647,3298
57635,3301
57640,3289
57665,3305
57624,3284
57583,3242
57575,3247
57597,3264
57559,3239
57549,3244
57585,3277
57635,3299
57601,3286
57557,3248
57594,3288
57610,3284
57633,3332
57635,3313
57654,3340
57645,3307
57641,3333
57580,3279
57592,3298
57621,3333
57641,3344
57647,3333
57668,3357
57619,3305
57619,3305
57591,3304
57601,3302
57664,3371
57694,3398
57687,3386
57671,3367
57671,3373
57620,3334
57627,3345
57641,3374
57668,3382
57616,3347
57609,3353
57556,3322
57558,3333
57605,3384
57673,3421
57650,3404
57614,3380
57623,3397
57594,3381
57585,3395
57615,3424
57651,3462
57659,3449
57606,3432
57574,3408
57602,3451
57651,3499
57726,3547
57721,3543
57673,3486
57676,3491
57703,3516
57701,3517
57681,3498
57702,3519
57715,3526
57675,3492
57675,3500
57696,3517
57726,3532
57771,3567
57759,3571
57770,3560
57726,3521
57693,3514
57693,3514
57728,3531
57770,3579
57815,3605
57744,3545
57660,3479
57653,3484
57654,3511
57639,3480
57609,3458
57630,3486
57663,3524
57647,3494
57581,3468
57621,3501
57704,3566
57679,3547
57645,3516
57633,3509
57659,3535
57698,3566
57678,3546
57683,3553
57664,3524
57652,3526
57653,3511
57624,3479
57591,3460
57594,3472
57570,3466
57600,3508
57607,3501
57646,3507
57591,3485
57550,3444
57541,3438
57603,3504
57675,3552
57713,3556
57688,3549
57727,3555
57738,3558
57699,3524
57522,3381
57511,3412
57570,3479
57543,3479
57503,3451
57475,3449
57372,3371
57337,3369
57371,3422
57359,3433
57409,3468
57304,3374
57152,3282
57053,3251
57062,3321
57118,3411
57076,3432
57101,3466
57101,3466
57192,3592
57288,3683
57290,3704
57244,3666
57269,3688
57290,3731
57291,3717
57312,3751
57393,3800
57462,3863
57506,3895
57510,3884
57522,3865
57574,3943
57606,3940
57600,3936
57553,3905
57547,3907
57489,3838
57538,3895
57595,3943
57522,3874
57459,3810
57450,3817
57544,3897
57550,3904
57564,3925
57549,3914
57507,3875
57489,3828
57543,3879
57621,3939
57658,3970
57591,3931
57570,3895
57583,3899
57562,3886
57578,3873
57601,3907
57602,3890
57624,3896
57656,3918
57699,3930
57698,3925
57651,3872
57651,3872
57601,3833
57618,3855
57639,3867
57582,3826
57555,3795
57579,3814
57603,3816
57560,3784
57537,3752
57500,3726
57478,3697
57478,3723
57522,3742
57525,3751
57460,3688
57447,3659
57426,3649
57427,3653
57449,3669
57448,3663
57489,3674
57466,3656
57432,3606
57445,3610
57465,3613
57457,3618
57442,3592
57472,3610
57477,3613
57512,3627
57571,3647
57645,3728
57654,3716
57632,3683
57621,3649
57593,3628
57562,3594
57559,3589
57495,3528
57457,3489
57451,3472
57410,3455
57367,3397
57381,3396
57412,3431
57439,3458
57411,3399
57408,3415
57269,3300
57252,3289
57254,3290
56976,3060
56882,3004
56944,3017
57046,3078
56649,2721
56484,2584
57011,2969
57011,2969
56723,2730
56418,2562
55483,1932
55349,1992
55273,2025
55248,2094
55226,2102
55198,2093
55265,2178
55266,2125
55387,2122
55487,2113
55246,1887
55427,2038
55394,1898
55046,1550
54627,1157
54187,681
54219,461
54328,65436
53494,64394
52219,62899
50370,60313
50519,59022
44376,49961
26030,28672
13670,15155
9117,9856
18086,18044
47058,42962
4535,7046
65229,6067
1951,9436
3007,11575
3705,13015
4204,14464
4549,15247
4765,15821
5046,16362
5207,16664
5328,16975
5411,17173
5374,17099
5273,16864
5234,16729
5265,16785
5369,16929
5369,16929
5391,17016
5388,17013
5370,17006
5372,17032
5376,17030
5409,17120
5441,17194
5476,17261
5457,17282
5440,17245
5443,17242
5452,17252
5480,17305
5495,17311
5502,17367
5549,17462
5588,17507
5612,17575
5629,17604
5667,17641
5657,17657
5681,17708
5675,17737
5701,17795
5740,17844
5751,17861
5770,17893
5772,17894
5744,17859
5701,17792
5674,17705
5630,17575
5605,17487
5589,17410
5625,17441
5642,17464
5680,17521
5675,17526
5690,17541
5702,17571
5728,17616
5757,17672
5766,17692
5761,17694
5745,17653
5731,17648
5718,17649
5685,17579
5635,17478
5600,17463
5593,17442
5594,17456
5606,17483
5640,17563
5654,17599
5654,17599
5692,17666
5679,17673
5696,17722
5691,17727
5692,17750
5700,17753
5684,17728
5630,17592
5571,17458
5496,17302
5444,17180
5414,17098
5400,17032
5411,17032
5422,17038
5419,17062
5438,17097
5518,17252
5611,17458
5656,17581
5665,17625
5677,17635
5695,17628
5702,17689
5745,17754
5773,17828
5818,17880
5835,17934
5875,17983
5924,18073
5977,18177
6023,18276
6039,18304
6047,18276
6014,18189
6048,18236
6085,18282
6114,18338
6126,18322
6087,18202
6022,17991
5992,17859
6000,17838
6069,17934
6105,18053
6159,18169
6215,18291
6215,18291
6262,18410
6316,18502
6349,18615
6392,18731
6447,18849
6474,18943
6524,18977
6512,18985
6512,19004
6504,18999
6514,19014
6518,19033
6527,19052
6549,19075
6553,19108
6585,19157
6620,19197
6639,19258
6666,19325
6686,19359
6701,19410
6718,19433
6739,19457
6749,19496
6721,19446
6668,19309
6605,19141
6547,18989
6526,18938
6525,18944
6560,18978
6575,19057
6622,19155
6644,19220
6672,19293
6699,19368
6715,19434
6732,19457
6721,19470
6720,19453
6694,19434
6684,19401
6685,19401
6670,19392
6690,19406
6671,19414
6696,19446
6702,19468
6722,19510
6716,19533
6719,19577
6730,19591
6738,19630
6758,19645
6746,19674
6774,19685
6745,19662
6711,19572
6711,19572
6625,19390
6572,19259
6530,19140
6500,19079
6492,19073
6490,19087
6516,19121
6529,19151
6535,19200
6552,19255
6560,19333
6547,19301
6522,19225
6513,19199
6507,19182
6506,19166
6490,19130
6499,19128
6500,19117
6532,19184
6581,19244
6600,19306
6636,19344
6652,19371
6674,19387
6668,19396
6699,19478
6716,19528
6745,19595
6785,19679
6821,19733
6847,19795
6815,19730
6771,19598
6713,19450
6685,19365
6656,19327
6668,19358
6672,19366
6668,19391
6671,19408
6670,19446
6671,19475
6673,19497
6671,19515
6670,19523
6670,19523
6658,19490
6669,19497
6666,19479
6657,19435
6623,19414
6645,19423
6635,19401
6638,19437
6639,19438
6653,19477
6656,19487
6655,19519
6655,19519
6671,19550
6672,19566
6678,19587
6656,19593
6688,19624
6675,19621
6673,19624
6622,19535
6564,19389
6504,19198
6442,19052
6378,18947
6367,18896
6365,18886
6363,18862
6361,18897
6364,18913
6368,18953
6373,18989
6393,18990
6386,19013
6372,18995
6380,18959
6342,18945
6346,18953
6334,18925
6318,18899
6323,18907
6315,18916
6321,18943
6325,18973
6330,18974
6351,18991
6332,18999
6344,19024
6345,19017
6328,19036
6331,19040
6344,19098
6338,19105
6331,19078
6287,19014
6234,18864
6149,18684
6078,18516
6078,18516
6039,18387
6002,18293
6014,18254
5986,18213
5994,18243
5958,18207
5966,18216
5976,18258
6026,18389
6070,18491
6052,18493
6024,18413
6009,18378
5975,18342
5996,18377
5993,18351
5946,18247
5940,18236
5933,18241
5933,18246
5930,18248
5927,18263
5928,18270
5952,18316
5955,18328
5988,18397
5992,18400
6010,18455
6019,18490
6022,18501
6009,18521
6012,18507
5998,18497
5962,18393
5912,18276
5847,18096
5786,17962
5732,17816
5675,17694
5633,17597
5628,17539
5613,17500
5624,17502
5633,17523
5639,17521
5656,17539
5657,17559
5657,17559
5644,17558
5642,17536
5646,17567
5631,17536
5629,17550
5628,17551
5631,17551
5637,17546
5667,17590
5669,17614
5669,17614
5673,17621
5685,17656
5673,17669
5682,17670
5692,17713
5715,17715
5720,17766
5737,17821
5751,17829
5787,17869
5790,17895
5815,17950
5805,17989
5803,17970
5765,17916
5745,17771
5657,17605
5581,17466
5545,17284
5509,17236
5484,17161
5502,17167
5506,17175
5518,17220
5539,17242
5554,17284
5586,17357
5602,17394
5630,17481
5620,17494
5628,17502
5598,17453
5590,17431
5577,17409
5594,17434
5603,17432
5596,17460
5599,17467
5626,17498
5620,17527
5660,17579
5672,17670
5717,17733
5726,17812
5744,17842
5759,17892
5762,17936
5773,17950
5773,17950
5826,18053
5886,18184
5938,18290
5906,18226
5856,18091
5785,17945
5760,17834
5692,17670
5638,17544
5610,17503
5592,17453
5616,17491
5636,17513
5624,17532
5642,17537
5642,17578
5648,17591
5639,17578
5643,17588
5656,17588
5653,17581
5655,17601
5634,17575
5633,17558
5607,17546
5636,17594
5629,17618
5672,17652
5696,17708
5696,17745
5746,17813
5778,17886
5793,17979
5807,18010
5824,18072
5821,18088
5850,18139
5866,18188
5883,18226
5877,18243
5892,18266
5910,18306
5882,18259
5847,18175
5791,18010
5791,18010
5735,17861
5665,17711
5612,17550
5604,17505
5605,17489
5611,17514
5621,17544
5607,17516
5627,17561
5627,17561
5644,17571
5656,17620
5657,17634
5649,17643
5644,17638
5658,17658
5686,17699
5704,17740
5736,17827
5756,17874
5780,17943
5766,17928
5781,17937
5777,17950
5770,17941
5791,17986
5786,18032
5812,18065
5816,18042
5806,18080
5824,18105
5821,18115
5827,18155
5846,18203
5874,18237
5866,18262
5847,18215
5816,18120
5767,17989
5732,17853
5677,17717
5654,17650
5640,17579
5645,17601
5650,17632
5668,17615
5652,17622
5672,17666
5694,17715
5720,17774
5719,17781
5721,17775
5705,17781
5698,17757
5715,17753
5694,17709
5696,17744
5696,17744
5678,17702
5693,17732
5680,17737
5694,17746
5724,17841
5769,17907
5783,17963
5788,17941
5778,17969
5788,17979
5819,18067
5826,18102
5846,18151
5831,18166
5838,18167
5817,18108
5773,18011
5708,17855
5639,17666
5607,17534
5580,17440
5572,17410
5585,17410
5579,17401
5590,17424
5607,17433
5609,17468
5621,17522
5656,17575
5652,17596
5653,17607
5673,17645
5673,17644
5684,17687
5687,17694
5676,17696
5700,17734
5719,17793
5756,17848
5774,17922
5800,17981
5864,18081
5898,18167
5921,18249
5938,18270
5938,18270
6009,18427
6047,18504
6068,18550
6091,18603
6130,18659
6118,18668
6119,18664
6082,18538
6025,18411
5953,18232
5907,18126
5900,18084
5900,18084
5897,18062
5915,18065
5910,18071
5942,18135
5923,18098
5927,18092
5939,18127
5951,18155
5932,18155
5921,18145
5947,18203
5950,18220
5998,18278
5996,18252
5987,18249
5989,18256
5996,18296
6010,18320
6018,18350
6064,18478
6099,18525
6141,18593
6165,18657
6173,18673
6189,18719
6217,18784
6217,18814
6255,18880
6251,18864
6229,18806
6151,18711
6115,18579
6076,18489
6043,18393
6022,18332
6003,18276
6010,18308
6006,18313
6008,18280
6012,18295
6031,18336
6071,18408
6083,18476
6110,18519
6104,18509
6104,18511
6104,18511
6110,18502
6144,18538
6175,18594
6190,18639
6202,18641
6193,18649
6225,18698
6252,18752
6254,18775
6282,18832
6296,18854
6340,18918
6369,18978
6389,19018
6431,19094
6423,19121
6444,19142
6430,19145
6403,19084
6363,18989
6320,18875
6290,18781
6242,18665
6203,18570
6170,18493
6156,18468
6151,18456
6151,18428
6140,18410
6152,18422
6148,18425
6154,18450
6156,18473
6156,18493
6129,18455
6150,18447
6142,18415
6126,18407
6125,18432
6119,18414
6121,18427
6117,18424
6136,18424
6128,18448
6185,18570
6258,18683
6319,18768
6351,18817
6357,18868
6353,18870
6376,18917
6382,18953
6415,19010
6449,19037
6421,18965
6385,18907
6335,18762
6296,18681
6296,18681
6265,18616
6273,18599
6261,18570
6259,18535
6215,18503
6209,18476
6234,18499
6236,18532
6226,18519
6197,18488
6212,18513
6206,18509
6171,18473
6183,18437
6174,18461
6198,18440
6185,18462
6200,18472
6232,18505
6213,18497
6260,18577
6260,18606
6293,18670
6310,18705
6327,18729
6337,18747
6358,18784
6347,18791
6377,18866
6389,18892
6410,18918
6403,18896
6383,18878
6345,18792
6320,18716
6283,18622
6268,18542
6246,18474
6210,18448
6242,18478
6214,18450
6203,18433
6179,18420
6199,18430
6207,18456
6195,18451
6195,18451
6197,18456
6185,18439
6199,18467
6195,18444
6185,18445
6171,18405
6186,18447
6176,18418
6176,18441
6163,18415
6180,18449
6164,18440
6168,18469
6174,18470
6178,18465
6177,18480
6147,18458
6144,18450
6132,18424
6115,18403
6125,18424
6119,18398
6112,18390
6083,18335
6058,18224
5981,18080
5959,18012
5952,17935
5936,17896
5947,17897
5966,17911
5977,17920
5965,17924
5971,17930
6000,17992
6044,18041
6072,18094
6029,18046
6040,18090
6068,18109
6039,18045
6075,18050
6050,18054
6054,18061
6053,18061
6057,18067
6053,18088
6069,18101
6061,18121
6065,18142
6096,18175
6098,18221
6138,18273
6145,18292
6166,18319
6150,18352
6175,18375
6175,18375
6193,18402
6194,18413
6170,18354
6145,18271
6071,18119
6035,17974
5971,17840
5943,17769
5936,17693
5934,17667
5944,17633
5917,17583
5895,17577
5875,17556
5899,17552
5865,17510
5837,17474
5817,17439
5867,17509
5866,17548
5861,17513
5870,17537
5932,17610
5993,17673
6064,17769
6109,17827
6148,17875
6144,17918
6161,17950
6187,18005
6230,18082
6233,18125
6261,18191
6254,18213
6274,18251
6286,18283
6286,18296
6270,18333
6276,18332
6271,18369
6249,18325
6211,18240
6174,18136
6114,18009
6097,17922
6082,17853
6097,17867
6097,17867
6140,17877
6144,17902
6145,17874
6129,17884
6144,17880
6146,17871
6046,17702
5896,17490
5682,17279
5549,17183
5393,17031
5294,16910
5242,16839
5167,16767
5132,16748
5176,16787
5198,16825
5238,16882
5286,16948
5312,16992
5292,16980
5299,17017
5324,17046
5310,17071
5321,17110
5275,17106
5305,17153
5344,17187
5412,17303
5444,17360
5453,17411
5472,17423
5471,17448
5486,17376
5466,17317
5381,17179
5331,17096
5283,17006
5273,16968
5287,16985
5272,16980
5297,16972
5252,16969
5301,17020
5305,17064
5318,17091
5324,17136
5322,17156
5340,17166
5377,17200
5430,17249
5471,17283
5506,17346
5538,17394
5550,17416
5543,17430
5543,17430
5539,17462
5568,17482
5612,17569
5661,17637
5683,17725
5626,17725
5560,17655
5545,17671
5543,17639
5566,17695
5542,17672
5523,17677
5436,17622
5343,17516
5201,17386
5076,17250
5012,17128
4931,16982
4906,16885
4843,16810
4801,16737
4809,16714
4840,16757
4878,16773
4861,16787
4873,16792
4915,16870
4930,16889
4963,16926
4986,16937
5003,16986
4995,16955
5012,16972
5061,17006
5105,17047
5165,17128
5223,17207
5249,17224
5293,17266
5337,17333
5352,17389
5356,17437
5351,17447
5316,17443
5289,17449
5228,17431
5228,17431
5079,17341
5008,17329
4983,17345
4992,17390
5005,17418
5036,17446
