IR Value,Red Value
3350,4327
3349,4324
3351,4325
3348,4326
3350,4323
3348,4324
3349,4325
3350,4325
3351,4326
3350,4325
3348,4324
3350,4325
3350,4325
3349,4323
3351,4325
3348,4325
3350,4326
3350,4323
3351,4325
3350,4324
3350,4324
3350,4325
3348,4322
3351,4324
3350,4327
3352,4325
3349,4322
3350,4325
3351,4325
3351,4326
3350,4324
3349,4326
3348,4323
3348,4323
3350,4323
3349,4324
3351,4325
3351,4325
3348,4321
3349,4327
3347,4322
3351,4323
3350,4325
3348,4323
3352,4325
3348,4325
3349,4325
3349,4325
3350,4325
3349,4323
3352,4325
3349,4323
3351,4326
3348,4323
3348,4324
3351,4327
3350,4323
3352,4325
3349,4325
3350,4326
3348,4322
3351,4325
3348,4324
3349,4324
3349,4325
3349,4324
3352,4325
3349,4325
3349,4325
3349,4324
3350,4322
3350,4325
3349,4325
3351,4326
3351,4326
3350,4324
3351,4325
3349,4323
3351,4326
3348,4323
3350,4326
3348,4323
3349,4324
3349,4327
3350,4326
3350,4326
3351,4328
3349,4322
3348,4328
3349,4325
3349,4323
3349,4327
3348,4325
3350,4324
3351,4326
3350,4324
3350,4326
3350,4323
3351,4326
3350,4322
3348,4325
3350,4326
3351,4324
3351,4325
3349,4322
3350,4325
3348,4325
3350,4324
3352,4326
3347,4323
3351,4326
3350,4324
3350,4326
3351,4324
3350,4324
3350,4323
3350,4324
3351,4324
3349,4325
3350,4326
3350,4326
3351,4325
3348,4324
3351,4325
3349,4324
3351,4323
3349,4324
3350,4324
3350,4325
3348,4325
3351,4327
3351,4325
3348,4324
3351,4325
3349,4323
3353,4325
3351,4324
3350,4325
3350,4325
3351,4324
3350,4324
3350,4326
3348,4321
3351,4326
3347,4325
3350,4324
3349,4324
3349,4325
3352,4325
3351,4323
3351,4324
3347,4324
3349,4326
3348,4325
3350,4324
3349,4324
3349,4326
3350,4326
3348,4324
3352,4325
3351,4325
3351,4327
3349,4324
3350,4326
3349,4324
3351,4324
3348,4325
3351,4324
3349,4326
3351,4325
3351,4325
3350,4324
3350,4327
3349,4323
3352,4326
3348,4322
3350,4327
3351,4326
3349,4322
3350,4325
3350,4325
3348,4324
3351,4325
3349,4324
3350,4324
3349,4325
3349,4325
3349,4325
3351,4326
3348,4324
3349,4325
3351,4327
3350,4322
3350,4325
3350,4323
3349,4324
3351,4328
3350,4322
3349,4325
3349,4323
3351,4324
3348,4323
3350,4325
3350,4326
3349,4323
3351,4325
3350,4323
3351,4323
3349,4322
3352,4328
3348,4322
3351,4326
3349,4321
3350,4324
3348,4323
3351,4325
3349,4324
3348,4322
3351,4325
3351,4325
3351,4325
3348,4326
3351,4325
3349,4325
3351,4325
3347,4325
3351,4325
3349,4322
3349,4323
3350,4324
3349,4323
3351,4323
3351,4326
3349,4324
3350,4323
3350,4324
3351,4326
3349,4323
3351,4326
3348,4323
3350,4325
3350,4325
3347,4321
3352,4326
3347,4322
3350,4323
3348,4326
3349,4321
3351,4323
3348,4324
3348,4324
3350,4326
3350,4326
3348,4323
3349,4325
3349,4325
3352,4325
3348,4324
3348,4325
3349,4325
3350,4325
3349,4323
3350,4325
3349,4322
3351,4326
3347,4323
3349,4325
3349,4325
3349,4325
3347,4323
3349,4323
3349,4324
3348,4320
3349,4325
3348,4324
3349,4323
3348,4324
3350,4322
3350,4324
3349,4325
3350,4323
3351,4325
3350,4324
3351,4325
3351,4325
3351,4326
3349,4324
3352,4325
3349,4322
3350,4325
3349,4325
3350,4324
3350,4324
3349,4322
3349,4325
3350,4325
3349,4325
3349,4322
3350,4322
3349,4326
3349,4323
3351,4324
3350,4325
3350,4325
3352,4325
3349,4324
3350,4323
3352,4326
3349,4323
3352,4327
3349,4322
3351,4324
3348,4325
3350,4324
3349,4326
3349,4325
3350,4325
3348,4326
3351,4324
3350,4323
3348,4325
3350,4324
3351,4325
3350,4323
3351,4326
3349,4323
3352,4324
3348,4325
3351,4324
3349,4325
3349,4325
3349,4325
3351,4323
3348,4325
3349,4323
3350,4325
3352,4326
3351,4325
3351,4326
3349,4324
3350,4322
3349,4325
3348,4324
3351,4324
3350,4323
3351,4325
3350,4324
3350,4323
3352,4325
3349,4324
3351,4324
3349,4323
3351,4324
3352,4325
3352,4326
3351,4326
3352,4325
3349,4324
3351,4324
3349,4322
3351,4325
3349,4323
3349,4325
3350,4326
3350,4323
3352,4324
3351,4323
3350,4326
3349,4322
3350,4325
3349,4326
3352,4326
3350,4323
3351,4326
3350,4325
3350,4325
3351,4326
3349,4326
3351,4326
3350,4324
3351,4327
3348,4325
3352,4325
3349,4325
3348,4324
3349,4324
3351,4325
3351,4326
3349,4323
3349,4326
3349,4323
3348,4325
3347,4323
3350,4325
3349,4327
3349,4325
3349,4325
3351,4325
3350,4324
3351,4323
3352,4327
3348,4322
3349,4324
3352,4325
3349,4326
3352,4325
3350,4324
3351,4326
3349,4323
3351,4325
3352,4326
3350,4324
3351,4327
3350,4323
3350,4324
3350,4325
3349,4324
3351,4323
3349,4324
3349,4326
3350,4325
3351,4324
3350,4326
3350,4323
3350,4327
3349,4323
3351,4325
3349,4325
3348,4324
3352,4325
3352,4324
3350,4324
3352,4327
3351,4327
3349,4325
3351,4327
3349,4323
3352,4327
3349,4324
3350,4325
3350,4326
3349,4324
3351,4325
3351,4323
3348,4327
3348,4327
3350,4324
3350,4325
3350,4326
3352,4324
3352,4326
3348,4325
3351,4323
3348,4324
3349,4324
3352,4325
3348,4326
3352,4324
3351,4323
3350,4325
3349,4324
3351,4325
3350,4322
3352,4325
3350,4323
3246,4214
2673,3556
2254,3035
2269,3035
2360,3145
2416,3215
2285,3059
2222,2981
2227,2989
2238,3005
2247,3013
2312,3092
2393,3185
2415,3215
2387,3181
2411,3208
2481,3305
2610,3430
2922,3799
3010,3907
3040,3952
3113,4040
3220,4170
3282,4251
3252,4210
3259,4221
3165,4113
2953,3861
2767,3646
2596,3440
2442,3256
2455,3270
2517,3343
2509,3333
2472,3292
2488,3312
2492,3318
2492,3318
2483,3305
2488,3311
2487,3313
2486,3308
2489,3313
2487,3311
2487,3311
2487,3311
2486,3308
2488,3311
2486,3309
2487,3308
2487,3311
2485,3307
2484,3310
2485,3310
2486,3309
2485,3307
2485,3309
2484,3309
2482,3306
2484,3308
2483,3305
2483,3305
2483,3307
2485,3308
2484,3309
2482,3308
2485,3307
2483,3305
2486,3306
2484,3307
2483,3308
2486,3309
2482,3304
2485,3309
2483,3306
2483,3307
2484,3306
2485,3308
2483,3308
2485,3308
2482,3306
2483,3307
2482,3307
2482,3305
2484,3307
2482,3306
2485,3308
2483,3305
2485,3306
2483,3307
2480,3307
2483,3307
2484,3308
2483,3307
2485,3308
2483,3307
2484,3307
2483,3305
2484,3306
2483,3306
2485,3305
2483,3305
2484,3307
2482,3304
2483,3307
2482,3307
2486,3307
2482,3306
2484,3309
2484,3306
2480,3305
2485,3307
2485,3307
2483,3306
2481,3306
2484,3308
2482,3305
2484,3307
2482,3303
2483,3306
2483,3306
2482,3306
2483,3307
2483,3306
2484,3307
2484,3306
2482,3306
2484,3306
2482,3306
2482,3306
2484,3306
2484,3306
2484,3306
2482,3308
2483,3305
2483,3305
2482,3305
2482,3307
2482,3305
2483,3307
2482,3308
2485,3309
2481,3303
2483,3308
2481,3306
2483,3305
2482,3307
2482,3306
2484,3307
2483,3307
2484,3309
2483,3306
2484,3307
2482,3306
2482,3307
2482,3308
2485,3305
2483,3305
2483,3307
2483,3304
2484,3308
2482,3305
2483,3306
2484,3306
2483,3305
2483,3307
2482,3306
2484,3305
2484,3307
2481,3305
2482,3305
2482,3305
2484,3307
2481,3305
2482,3306
2482,3304
2483,3306
2483,3304
2482,3305
2484,3305
2483,3305
2482,3305
2482,3305
2481,3306
2483,3306
2482,3304
2482,3305
2483,3305
2482,3300
2483,3305
2481,3302
2483,3306
2481,3306
2480,3303
2482,3305
2482,3304
2482,3305
2480,3305
2485,3306
2481,3305
2482,3306
2482,3304
2482,3305
2483,3303
2482,3304
2482,3303
2483,3304
2483,3304
2483,3303
2483,3307
2482,3305
2482,3303
2482,3302
2481,3304
2482,3303
2482,3304
2482,3302
2481,3306
2480,3302
2480,3302
2481,3305
2479,3301
2484,3304
2480,3304
2484,3303
2479,3303
2483,3303
2479,3305
2482,3305
2482,3305
2481,3305
2482,3304
2481,3306
2483,3306
2481,3302
2483,3305
2481,3301
2483,3303
2481,3304
2481,3302
2483,3304
2482,3305
2483,3306
2481,3305
2483,3305
2481,3302
2483,3304
2482,3304
2481,3305
2481,3305
2483,3303
2483,3306
2483,3303
2482,3301
2483,3305
2481,3304
2482,3304
2481,3305
2483,3305
2483,3305
2481,3303
2483,3306
2482,3304
2483,3304
2480,3302
2482,3305
2480,3304
2481,3304
2483,3306
2483,3303
2482,3305
2481,3303
2482,3304
2481,3305
2482,3303
2483,3304
2483,3303
2483,3305
2482,3304
2482,3304
2483,3306
2482,3304
2482,3305
2480,3302
2482,3306
2481,3303
2480,3304
2483,3306
2480,3305
2482,3304
2481,3301
2485,3304
2483,3305
2483,3303
2483,3303
2483,3304
2482,3302
2482,3306
2482,3304
2483,3305
2482,3301
2482,3304
2483,3302
2482,3307
2482,3303
2481,3303
2480,3301
2482,3304
2482,3305
2481,3303
2481,3303
2484,3305
2482,3305
2481,3305
2480,3302
2483,3302
2483,3302
2483,3305
2481,3305
2483,3305
2481,3302
2483,3304
2484,3305
2481,3300
2482,3304
2479,3303
2481,3303
2482,3306
2482,3306
2481,3306
2482,3305
2481,3303
2481,3305
2480,3301
2481,3305
2480,3304
2482,3302
2480,3304
2481,3303
2482,3304
2481,3303
2481,3304
2482,3303
2481,3304
2481,3306
2481,3306
2481,3303
2482,3304
2481,3301
2484,3305
2480,3303
2483,3303
2481,3305
2482,3303
2482,3302
2479,3304
2482,3304
2482,3304
2481,3304
2483,3302
2483,3305
2482,3304
2483,3305
2483,3305
2481,3302
2482,3305
2480,3303
2483,3305
2481,3306
2481,3303
2482,3305
2482,3304
2483,3304
2482,3305
2480,3302
2483,3306
2481,3304
2481,3305
2482,3303
2482,3305
2482,3305
2481,3304
2479,3305
2481,3304
2481,3303
2481,3302
2483,3304
2482,3301
2481,3303
2482,3302
2482,3304
2481,3302
2482,3304
2480,3305
2481,3304
2480,3301
2483,3303
2482,3304
2482,3304
2481,3302
2480,3303
2482,3304
2479,3301
2483,3304
2480,3301
2481,3304
2482,3304
2480,3303
2481,3304
2483,3304
2481,3301
2482,3305
2481,3301
2483,3305
2481,3303
2483,3303
2481,3303
2481,3302
2481,3304
2482,3304
2481,3303
2481,3305
2482,3303
2482,3303
2481,3304
2480,3305
2482,3305
2483,3305
2481,3304
2483,3304
2481,3303
2481,3305
2482,3303
2480,3303
2481,3302
2480,3304
2480,3303
2482,3304
2480,3303
2480,3304
2480,3303
2481,3303
2482,3304
2482,3303
2483,3304
2481,3303
2483,3305
2479,3303
2482,3306
2483,3303
2482,3304
2479,3304
2480,3302
2481,3302
2481,3304
2481,3301
2480,3304
2481,3304
2481,3302
2482,3305
2480,3301
2483,3304
2482,3303
2481,3303
2481,3303
2481,3303
2480,3305
2483,3303
2481,3304
2483,3304
2482,3302
2482,3302
2480,3304
2483,3305
2483,3302
2482,3304
2482,3301
2481,3303
2482,3304
2479,3300
2482,3304
2481,3303
2481,3304
2482,3305
2480,3300
2482,3302
2483,3305
2480,3304
2481,3304
2480,3302
2482,3304
2481,3303
2482,3301
2481,3305
2481,3303
2483,3304
2481,3302
2482,3304
2481,3304
2482,3302
2482,3305
2480,3305
2482,3304
2483,3304
2483,3303
2481,3302
2482,3303
2482,3303
2482,3305
2482,3304
2482,3303
2482,3303
2480,3302
2480,3304
2480,3300
2483,3304
2482,3302
2483,3305
2481,3305
2482,3304
2481,3302
2483,3307
2481,3302
2482,3305
2481,3304
2481,3304
2483,3304
2482,3302
2484,3305
2484,3305
2480,3302
2482,3303
2480,3305
2483,3304
2482,3304
2483,3304
2482,3305
2481,3303
2481,3304
2481,3302
2481,3304
2481,3304
2481,3304
2482,3304
2482,3303
2480,3303
2482,3303
2481,3302
2481,3303
2481,3303
2479,3303
2481,3303
2483,3305
2481,3304
2483,3303
2482,3301
2482,3301
2481,3305
2479,3302
2482,3303
2482,3301
2481,3302
2483,3303
2480,3303
2482,3304
2482,3302
2482,3305
2481,3302
2482,3306
2482,3303
2483,3304
2480,3301
2483,3303
2482,3304
2481,3303
2482,3304
2481,3301
2480,3303
2481,3305
2481,3303
2480,3303
2480,3301
2480,3304
2482,3303
2481,3301
2482,3304
2481,3302
2480,3301
2480,3302
2481,3304
2482,3304
2484,3306
2481,3302
2482,3306
2480,3302
2481,3305
2481,3307
2482,3303
2482,3305
2482,3305
2481,3305
2483,3306
2482,3306
2483,3304
2483,3306
2483,3303
2484,3305
2482,3303
2482,3302
2481,3304
2481,3303
2481,3305
2483,3305
2484,3305
2483,3304
2481,3302
2483,3304
2481,3305
2483,3306
2481,3302
2482,3305
2482,3303
2483,3305
2482,3303
2480,3302
2484,3306
2481,3305
2482,3304
2482,3304
2484,3303
2482,3305
2481,3305
2483,3305
2483,3302
2483,3306
2482,3303
2482,3307
2481,3303
2484,3305
2482,3304
2481,3305
2482,3304
2481,3304
2483,3305
2483,3307
2481,3306
2481,3306
2483,3305
2482,3304
2483,3304
2484,3304
2483,3305
2483,3305
2484,3303
2483,3304
2483,3306
2482,3303
2482,3304
2482,3304
2483,3305
2484,3303
2484,3304
2482,3304
2481,3305
2481,3302
2483,3305
2482,3304
2481,3307
2484,3307
2483,3301
2482,3305
2482,3306
2483,3307
2482,3303
2483,3306
2480,3304
2481,3304
2481,3305
2482,3305
2483,3302
2483,3304
2481,3305
2480,3305
2484,3304
2481,3303
2483,3306
2482,3305
2482,3302
2481,3304
2482,3304
2482,3305
2481,3305
2482,3304
2482,3304
2481,3304
2481,3304
2480,3304
2483,3303
2482,3303
2482,3305
2482,3303
2577,3419
2503,3333
2495,3326
2310,3102
2310,3102
2113,2865
2070,2814
2021,2758
2003,2716
2022,2716
1998,2718
1984,2695
2118,2864
2231,2979
2308,3094
2211,2978
2183,2939
2219,2981
2227,2996
2324,3098
2459,3289
2566,3411
2718,3566
2747,3622
2731,3634
2853,3754
2876,3783
2928,3837
2983,3873
2978,3875
3106,4019
3320,4273
3482,4465
3542,4522
3595,4602
3582,4635
3668,4727
3738,4787
3724,4758
3649,4673
3615,4633
3632,4674
3768,4881
3961,5086
4125,5220
4159,5239
4185,5271
4296,5412
4414,5553
4487,5646
4561,5767
4625,5866
4625,5866
4666,5889
4679,5894
4668,5890
4703,5941
4758,6072
4865,6082
4974,6159
5034,6281
4967,6207
4967,6207
4900,6131
4785,5992
4646,5845
4481,5696
4485,5666
4728,5952
4727,6076
4477,5699
4291,5476
3897,5013
3440,4464
3105,4062
2744,3633
2407,3200
2261,3030
2251,3014
2435,3236
2574,3409
2711,3569
2761,3630
2837,3718
2963,3861
3121,4048
3329,4269
3468,4438
3276,4217
3081,3985
3067,3965
3122,4030
3343,4285
3744,4758
4269,5392
4809,6045
4999,6270
5170,6463
5452,6811
5678,7083
6079,7562
6401,7949
6529,8124
6772,8410
6959,8641
7139,8857
7334,9118
7405,9201
7449,9242
7456,9244
7448,9235
7454,9233
7459,9246
7463,9253
7473,9262
7472,9266
7465,9251
7446,9233
7413,9195
7372,9148
7337,9108
7315,9082
7309,9074
7300,9067
7298,9063
7297,9062
7308,9077
7331,9104
7381,9161
7431,9225
7469,9264
7479,9277
7490,9292
7492,9294
7490,9293
7469,9271
7447,9241
7416,9210
7380,9165
7338,9115
7322,9097
7312,9082
7277,9042
7231,8989
7188,8942
7188,8942
7134,8880
7077,8813
7021,8746
6970,8684
6913,8617
6876,8570
6846,8534
6824,8506
6794,8471
6765,8435
6745,8409
6707,8365
6695,8351
6689,8342
6704,8362
6904,8590
7108,8832
7224,8967
7240,8987
7227,8969
7217,8942
7189,8906
7182,8914
7226,8963
7280,9036
7292,9054
7279,9038
7259,9017
7256,9008
7254,9009
7269,9026
7279,9040
7293,9052
7293,9052
7293,9057
7280,9036
7260,9013
7224,8974
7202,8948
7183,8924
7180,8919
7175,8917
7181,8920
7204,8943
7245,8997
7274,9032
7270,9029
7270,9029
7193,8935
7089,8817
6988,8692
6935,8624
6926,8612
6941,8626
6945,8633
6935,8619
6913,8593
6896,8569
6888,8556
6875,8542
6879,8545
6886,8552
6898,8563
6905,8577
6914,8587
6924,8599
6931,8610
6935,8612
6930,8610
6930,8605
6917,8595
6888,8561
6835,8499
6765,8413
6734,8374
6735,8372
6742,8383
6755,8398
6775,8418
6783,8429
6791,8439
6776,8423
6768,8408
6756,8395
6752,8387
6753,8387
6751,8382
6745,8380
6727,8357
6698,8312
6705,8319
6722,8341
6734,8359
6734,8358
6719,8343
6689,8308
6648,8260
6626,8237
6615,8222
6605,8220
6583,8194
6543,8145
6514,8116
6510,8111
6510,8111
6515,8114
6513,8113
6507,8112
6507,8110
6503,8105
6490,8093
6481,8082
6473,8069
6469,8068
6450,8050
6441,8034
6444,8040
6441,8041
6443,8044
6434,8030
6431,8027
6430,8027
6433,8029
6432,8029
6427,8028
6430,8027
6425,8022
6414,8009
6402,8001
6394,7991
6394,7992
6391,7982
6385,7982
6379,7972
6376,7972
6375,7967
6377,7973
6370,7962
6368,7963
6368,7963
6374,7967
6389,7987
6407,8005
6445,8053
6505,8123
6567,8202
6612,8254
6634,8276
6628,8277
6625,8269
6632,8274
6635,8284
6648,8294
6658,8303
6658,8303
6670,8321
6679,8327
6679,8335
6675,8332
6681,8337
6685,8344
6695,8361
6695,8364
6692,8359
6692,8359
6691,8361
6702,8368
6710,8381
6727,8402
6735,8408
6741,8417
6734,8412
6729,8401
6714,8385
6709,8379
6711,8382
6712,8382
6714,8386
6727,8400
6733,8408
6735,8409
6733,8407
6732,8404
6723,8397
6725,8395
6727,8394
6730,8403
6728,8400
6731,8404
6729,8402
6732,8402
6735,8410
6732,8403
6736,8410
6733,8405
6731,8406
6725,8396
6685,8352
6627,8288
6593,8243
6567,8215
6537,8181
6513,8155
6501,8137
6493,8132
6499,8135
6501,8138
6503,8143
6503,8140
6501,8140
6496,8131
6677,8204
6271,7835
5824,7340
5536,6976
5182,6544
4911,6225
4724,5991
4647,5893
4649,5900
4720,5984
4810,6094
4887,6187
4923,6232
4914,6226
4868,6170
4815,6105
4772,6050
4755,6027
4765,6039
4789,6067
4807,6091
4819,6105
4809,6098
4794,6078
4774,6049
4763,6036
4758,6031
4765,6038
4773,6050
4777,6057
4777,6055
4767,6041
4757,6031
4749,6024
4746,6013
4750,6025
4750,6024
4752,6024
4751,6026
4747,6016
4742,6011
4736,6003
4736,6004
4733,6003
4734,6003
4736,6005
4730,6000
4730,5998
4730,5998
4725,5995
4726,5992
4725,5989
4724,5987
4722,5986
4723,5987
4720,5980
4718,5983
4714,5978
4714,5977
4711,5975
4710,5976
4712,5974
4709,5972
4710,5973
4704,5966
4707,5967
4704,5964
4702,5965
4702,5962
4701,5962
4700,5957
4695,5958
4696,5953
4695,5956
4693,5951
4692,5953
4690,5950
4688,5947
4689,5947
4687,5945
4683,5945
4685,5944
4683,5941
4685,5940
4684,5940
4683,5938
4678,5936
4679,5937
4676,5936
4680,5932
4678,5927
4678,5935
4674,5930
4675,5930
4672,5928
4670,5925
4670,5925
4670,5925
4670,5925
4671,5922
4668,5922
4668,5920
4666,5917
4667,5921
4664,5915
4665,5917
4663,5915
4663,5913
4663,5913
4659,5913
4661,5910
4660,5913
4658,5909
4660,5910
4657,5909
4656,5908
4657,5905
4655,5906
4655,5904
4655,5904
4653,5902
4654,5900
4649,5900
4650,5901
4648,5898
4650,5898
4647,5898
4647,5897
4645,5895
4645,5894
4647,5894
4643,5895
4643,5892
4644,5892
4644,5889
4643,5890
4643,5888
4641,5889
4640,5887
4643,5887
4640,5884
4640,5888
4636,5883
4638,5883
4636,5882
4636,5882
4634,5881
4635,5879
4633,5881
4634,5878
4634,5878
4634,5876
4635,5877
4632,5874
4635,5878
4635,5878
4630,5874
4631,5874
4628,5873
4629,5874
4630,5873
4628,5871
4628,5870
4627,5871
4627,5870
4624,5866
4626,5870
4624,5865
4626,5868
4626,5866
4623,5869
4624,5869
4623,5864
4623,5867
4621,5863
4624,5864
4620,5861
4620,5861
4619,5862
4619,5860
4617,5862
4621,5859
4620,5859
4620,5859
4616,5855
4617,5857
4617,5856
4617,5857
4614,5854
4617,5855
4613,5853
4615,5855
4614,5853
4615,5858
4612,5854
4614,5855
4612,5852
4612,5853
4611,5852
4613,5852
4608,5849
4611,5848
4609,5847
4612,5852
4610,5846
4611,5851
4608,5846
4608,5848
4607,5843
4606,5845
4608,5849
4608,5845
4609,5846
4606,5843
4605,5844
4605,5844
4603,5844
4603,5842
4603,5840
4605,5843
4605,5844
4603,5841
4604,5841
4601,5839
4601,5840
4602,5842
4599,5834
4601,5840
4602,5838
4601,5839
4601,5839
4601,5838
4599,5836
4601,5838
4598,5833
4599,5837
4597,5833
