IR Value,Red Value
18536,40537
18536,40537
18587,40575
18570,40584
18567,40585
18568,40551
18587,40589
18600,40583
18617,40635
18605,40615
18609,40631
18594,40598
18610,40593
18590,40576
18594,40588
18609,40590
18614,40609
18634,40624
18634,40622
18676,40671
18690,40667
18674,40672
18662,40653
18664,40637
18628,40625
18626,40626
18609,40610
18602,40597
18603,40580
18603,40586
18572,40572
18565,40569
18545,40530
18550,40558
18552,40551
18558,40558
18547,40562
18530,40527
18510,40520
18520,40529
18516,40517
18501,40510
18514,40503
18530,40506
18507,40487
18505,40510
18498,40479
18498,40479
18476,40500
18476,40521
18487,40494
18487,40516
18496,40504
18518,40526
18500,40507
18508,40523
18493,40491
18506,40512
18476,40491
18473,40475
18469,40489
18470,40491
18451,40482
18464,40464
18467,40477
18488,40503
18486,40488
18487,40489
18474,40490
18490,40483
18483,40491
18488,40508
18476,40499
18485,40503
18489,40499
18453,40485
18439,40459
18413,40415
18438,40467
18442,40486
18431,40468
18412,40456
18438,40473
18447,40483
18464,40496
18470,40483
18451,40495
18477,40498
18462,40497
18444,40459
18441,40465
18451,40487
18454,40451
18455,40482
18441,40469
18461,40507
18468,40481
18460,40490
18451,40489
18455,40502
18442,40479
18464,40503
18453,40478
18443,40466
18451,40487
18445,40485
18445,40485
18439,40470
18470,40484
18455,40484
18471,40498
18446,40490
18462,40485
18445,40506
18450,40455
18445,40493
18454,40500
18455,40482
18465,40500
18454,40474
18454,40495
18447,40472
18454,40481
18440,40490
18463,40507
18432,40482
18434,40475
18387,40432
18402,40451
18419,40466
18425,40462
18433,40462
18416,40475
18441,40485
18444,40483
18472,40518
18458,40506
18467,40494
18444,40510
18457,40506
18462,40509
18440,40466
18450,40505
18429,40465
18446,40465
18446,40489
18463,40496
18446,40510
18449,40480
18460,40507
18441,40479
18462,40509
18430,40459
18446,40470
18439,40478
18438,40485
18438,40485
18429,40465
18432,40509
18427,40492
18437,40494
18429,40484
18442,40476
18437,40513
18427,40467
18458,40474
18455,40501
18470,40511
18481,40540
18482,40526
18467,40509
18473,40492
18490,40532
18485,40527
18494,40539
18462,40498
18446,40517
18447,40514
18483,40516
18508,40565
18492,40557
18503,40565
18504,40541
18545,40586
18576,40594
18569,40596
18578,40625
18573,40614
18584,40616
18570,40608
18577,40591
18577,40614
18582,40595
18626,40649
18612,40660
18657,40688
18664,40681
18653,40672
18670,40643
18655,40669
18615,40657
18621,40632
18621,40645
18630,40626
18609,40616
18599,40621
18606,40625
18608,40622
18664,40673
18651,40654
18653,40661
18648,40680
18660,40657
18661,40658
18661,40658
18658,40659
18657,40665
18657,40665
18638,40662
18648,40652
18645,40659
18641,40633
18656,40645
18628,40643
18664,40664
18648,40630
18660,40658
18634,40636
18621,40628
18622,40594
18591,40598
18589,40606
18562,40563
18543,40549
18500,40524
18517,40524
18548,40563
18557,40539
18569,40571
18536,40549
18546,40535
18558,40544
18559,40571
18523,40555
18533,40528
18507,40519
18533,40531
18517,40529
18515,40534
18501,40512
18507,40509
18497,40520
18515,40510
18512,40519
18531,40543
18516,40532
18522,40531
18515,40534
18523,40535
18520,40554
18523,40530
18511,40550
18509,40544
18509,40544
18523,40535
18541,40554
18539,40574
18545,40572
18558,40582
18541,40557
18536,40586
18535,40565
18517,40574
18517,40574
18545,40581
18536,40565
18543,40582
18532,40580
18547,40567
18537,40588
18528,40563
18531,40586
18517,40565
18522,40584
18518,40583
18528,40604
18474,40546
18471,40526
18506,40562
18526,40590
18587,40659
18646,40716
18744,40862
18794,40914
18854,40980
18891,41009
18894,41015
18880,40984
18879,40964
18843,40969
18850,40966
18843,40952
18872,40972
18877,40954
18882,40995
18871,40982
18884,41004
18873,40999
18861,40981
18853,40960
18847,40971
18828,40946
18832,40948
18801,40919
18812,40913
18816,40904
18809,40920
18784,40885
18786,40907
18784,40897
18775,40899
18775,40895
18752,40872
18752,40872
18753,40875
18767,40867
18751,40861
18760,40866
18740,40857
18734,40827
18723,40830
18738,40860
18722,40824
18711,40817
18702,40828
18713,40852
18716,40834
18707,40799
18688,40801
18702,40815
18694,40807
18677,40784
18677,40802
18647,40797
18669,40797
18678,40793
18652,40754
18653,40793
18650,40773
18636,40772
18613,40740
18579,40688
18587,40694
18591,40701
18606,40733
18622,40728
18591,40710
18626,40727
18617,40703
18632,40749
18659,40782
18704,40795
18699,40819
18704,40812
18719,40822
18704,40804
18709,40808
18682,40780
18697,40803
18697,40803
18711,40799
18718,40818
18756,40855
18800,40903
18808,40892
18791,40870
18804,40889
18798,40879
18800,40878
18783,40879
18826,40889
18800,40891
18800,40891
18819,40898
18826,40934
18856,40918
18842,40933
18854,40922
18848,40917
18857,40936
18862,40907
18858,40930
18856,40944
18875,40951
18877,40957
18851,40923
18852,40930
18858,40919
18878,40905
18880,40942
18871,40927
18879,40940
18883,40933
18902,40958
18908,40975
18893,40951
18895,40955
18892,40932
18894,40961
18882,40939
18907,40937
18880,40928
18896,40960
18904,40931
18939,40973
18963,40998
18970,41009
18963,41005
18947,40997
18937,40980
18899,40933
18887,40916
18849,40890
18833,40869
18798,40846
18771,40806
18747,40762
18749,40791
18771,40795
18778,40795
18778,40795
18758,40787
18759,40810
18751,40808
18767,40807
18764,40798
18755,40789
18733,40786
18764,40795
18748,40779
18742,40786
18714,40750
18728,40756
18707,40768
18719,40751
18695,40750
18721,40745
18724,40751
18701,40746
18694,40738
18696,40746
18701,40732
18651,40686
18640,40705
18629,40694
18654,40717
18642,40707
18653,40700
18635,40719
18659,40711
18675,40720
18655,40728
18683,40743
18674,40713
18678,40731
18675,40719
18646,40727
18657,40731
18644,40733
18649,40695
18640,40713
18634,40700
18651,40712
18655,40725
18629,40721
18630,40716
18606,40691
18583,40676
18592,40697
18601,40694
18611,40725
18637,40712
18632,40727
18633,40751
18642,40715
18660,40738
18650,40751
18659,40720
18648,40733
18652,40726
18637,40711
18637,40711
18640,40723
18604,40718
18625,40702
18613,40720
18640,40719
18646,40748
18625,40716
18636,40706
18634,40700
18636,40728
18609,40689
18620,40695
18607,40688
18584,40701
18595,40689
18597,40666
18608,40698
18596,40687
18595,40702
18581,40695
18606,40708
18598,40698
18588,40710
18593,40701
18579,40690
18587,40667
18577,40687
18580,40677
18581,40658
18569,40668
18562,40666
18579,40689
18572,40653
18550,40667
18593,40707
18593,40711
18576,40677
18592,40700
18588,40692
18590,40706
18586,40681
18593,40712
18573,40698
18594,40686
18580,40677
18574,40673
18514,40621
18517,40633
18506,40623
18545,40651
18545,40651
18525,40649
18521,40636
18515,40625
18534,40661
18529,40652
18561,40671
18579,40683
18572,40670
18573,40678
18572,40680
18573,40682
18554,40659
18548,40654
18555,40662
18574,40679
18603,40698
18627,40714
18658,40752
18657,40750
18674,40760
18659,40765
18676,40763
18662,40736
18661,40755
18669,40765
18679,40778
18692,40780
18715,40798
18718,40809
18723,40805
18740,40829
18747,40837
18749,40822
18743,40820
18765,40845
18775,40827
18761,40849
18755,40833
18769,40841
18751,40845
18747,40834
18734,40820
18743,40816
18742,40832
18753,40808
18766,40838
18759,40840
18779,40837
18784,40840
18765,40843
18776,40857
18757,40813
18764,40844
18759,40821
18755,40832
18740,40807
18742,40820
18742,40820
18761,40823
18775,40812
18758,40804
18770,40799
18779,40829
18796,40818
18770,40827
18772,40827
18746,40783
18741,40772
18688,40743
18665,40704
18666,40696
18677,40701
18680,40713
18635,40655
18633,40670
18617,40641
18627,40665
18628,40659
18625,40664
18610,40647
18635,40663
18636,40682
18629,40628
18622,40672
18597,40654
18608,40665
18586,40631
18615,40647
18595,40662
18607,40653
18593,40646
18598,40620
18602,40639
18570,40606
18567,40610
18547,40592
18556,40608
18546,40584
18550,40600
18543,40599
18564,40623
18550,40597
18560,40600
18542,40603
18558,40608
18558,40608
18558,40621
18546,40590
18569,40612
18557,40600
18575,40641
18557,40603
18543,40592
18551,40621
18546,40627
18552,40610
18560,40618
18534,40604
18507,40587
18467,40544
18476,40569
18488,40548
18520,40585
18522,40613
18535,40606
18516,40606
18535,40595
18556,40622
18546,40614
18547,40644
18529,40635
18540,40640
18521,40616
18517,40608
18520,40599
18515,40587
18524,40601
18505,40606
18541,40610
18524,40615
18541,40618
18514,40587
18490,40588
18508,40594
18508,40589
18461,40578
18484,40578
18470,40561
18473,40567
18463,40570
18478,40584
18451,40577
18468,40564
18459,40566
18453,40557
18476,40589
18473,40579
18444,40577
18441,40567
18435,40540
18428,40550
18408,40559
18438,40560
18438,40560
18447,40596
18458,40616
18485,40632
18514,40653
18560,40692
18540,40692
18554,40678
18535,40692
18549,40676
18517,40661
18503,40659
18514,40679
18509,40671
18536,40684
18568,40727
18553,40697
18572,40724
18561,40724
18583,40754
18611,40760
18614,40739
18583,40741
18609,40774
18591,40705
18591,40756
18597,40741
18573,40720
18557,40697
18576,40735
18597,40731
18609,40761
18604,40765
18643,40800
18626,40763
18630,40758
18614,40764
18636,40783
18636,40779
18707,40848
18835,40984
19045,41224
19108,41257
19167,41337
19230,41387
19337,41502
19437,41604
19437,41604
19567,41734
19698,41886
19788,41965
19808,41990
19807,41967
19830,41996
19860,42014
19878,42072
19886,42043
19898,42098
19893,42092
19902,42077
19902,42079
19872,42033
19870,42044
19875,42070
19920,42102
19917,42102
19933,42095
19919,42095
19920,42080
19938,42086
19932,42085
19919,42082
19917,42067
19904,42053
19905,42065
19898,42047
19873,42017
19886,42051
19872,42035
19890,42049
19873,42005
19866,42019
19855,41995
19865,42007
19827,41983
19786,41935
19756,41884
19729,41888
19688,41851
19657,41800
19612,41729
19607,41729
19598,41729
19629,41792
19609,41753
19599,41744
19596,41745
19550,41714
19552,41711
19553,41691
19542,41696
19508,41672
19512,41660
19496,41644
19488,41673
19476,41636
19476,41636
19475,41646
19478,41619
19493,41641
19484,41646
19497,41650
19480,41636
19482,41640
19465,41624
19465,41634
19444,41611
19435,41597
19428,41582
19402,41565
19407,41560
19430,41603
19415,41600
19403,41589
19399,41589
19394,41588
19405,41573
19405,41604
19408,41585
19381,41611
19395,41580
19403,41570
19381,41556
19401,41588
19388,41565
19396,41568
19366,41568
19362,41555
19362,41574
19349,41549
19347,41554
19325,41529
19355,41571
19326,41544
19343,41547
19317,41546
19313,41549
19334,41529
19325,41526
19332,41552
19322,41541
19330,41572
19312,41549
19312,41549
19254,41471
19239,41465
19234,41475
19271,41512
19286,41532
19288,41526
19278,41512
19298,41530
19304,41563
19319,41569
19331,41560
19339,41563
19332,41584
19314,41546
19316,41587
19311,41567
19310,41539
19267,41546
19291,41525
19313,41583
19335,41588
19321,41566
19317,41573
19313,41567
19308,41543
19319,41561
19298,41533
19299,41518
19272,41526
19288,41523
19276,41519
19296,41512
19289,41530
19284,41532
19278,41519
19293,41538
19281,41523
19289,41550
19285,41516
19284,41545
19260,41515
19278,41531
19269,41518
19288,41510
19302,41547
19288,41547
19281,41521
19290,41534
19262,41549
19288,41517
19276,41534
19272,41501
19272,41510
19276,41536
19298,41546
19265,41522
19265,41522
19280,41530
19272,41517
19288,41540
19267,41505
19274,41508
19268,41525
19269,41533
19279,41524
19267,41524
19281,41526
19260,41509
19216,41489
19238,41494
19234,41480
19269,41525
19284,41554
19261,41533
19278,41518
19297,41541
19330,41598
19356,41621
19391,41648
19400,41654
19397,41652
19430,41666
19416,41674
19423,41665
19419,41651
19441,41689
19461,41699
19540,41757
19546,41791
19550,41785
19560,41788
19543,41778
19557,41781
19545,41775
19553,41804
19599,41797
19669,41883
19774,41996
19817,42068
19899,42110
20006,42236
20115,42354
20121,42368
20150,42366
20150,42366
20144,42379
20160,42398
20147,42389
20151,42382
20141,42368
20142,42362
20102,42339
20056,42279
19994,42216
19971,42233
19974,42210
19980,42214
19958,42229
19948,42181
19950,42172
19959,42188
19976,42216
19950,42185
19946,42192
19932,42174
19908,42160
19899,42113
19847,42098
19839,42074
19826,42026
19818,42043
19822,42053
19842,42072
19851,42083
19826,42031
19840,42061
19829,42032
19799,42030
19726,41973
19724,41947
19696,41927
19684,41898
19698,41913
19701,41916
19703,41925
19688,41918
19702,41947
19689,41904
19665,41901
19656,41891
19659,41899
19674,41904
19668,41878
19655,41870
19656,41880
19636,41893
19614,41868
19611,41848
19589,41856
19603,41851
19590,41837
19558,41813
19558,41813
19589,41844
19564,41803
19509,41786
19468,41740
19470,41735
19475,41725
19506,41752
19496,41769
19478,41734
19495,41746
19503,41768
19531,41795
19532,41815
19535,41799
19520,41809
19528,41797
19496,41777
19505,41782
19468,41750
19454,41738
19459,41738
19473,41755
19500,41791
19510,41792
19505,41796
19508,41787
19511,41784
19503,41777
19484,41762
19495,41761
19482,41745
19483,41758
19487,41736
19499,41770
19461,41739
19476,41744
19475,41764
19480,41746
19471,41746
19467,41757
19470,41743
19494,41767
19473,41733
19481,41760
19455,41733
19462,41742
19462,41742
19463,41762
19455,41720
19460,41757
19457,41721
19456,41749
19442,41718
19463,41733
19467,41729
19454,41726
19447,41724
19431,41715
19429,41720
19426,41704
19374,41659
19348,41656
19368,41666
19396,41677
19401,41696
19404,41689
19379,41665
19406,41675
19400,41692
19417,41719
19446,41719
19444,41735
19423,41722
19431,41722
19433,41724
19418,41702
19412,41679
19380,41667
19419,41700
19425,41695
19442,41733
19445,41715
19438,41729
19423,41708
19437,41729
19408,41702
19415,41685
19413,41703
19394,41700
19402,41718
19410,41683
19414,41722
19407,41694
19415,41706
19394,41707
19410,41707
19396,41692
19425,41676
19403,41708
19427,41703
19424,41706
19443,41720
19423,41715
19437,41733
19437,41727
19437,41727
19445,41739
19437,41751
